DEBUG   2016-12-03 16:57:37,992 [main] cz.muni.ics.remsig.common.IntegrationTest  - this is a debug log message
WARN    2016-12-03 17:50:59,412 [main] cz.muni.ics.remsig.common.IntegrationTest  - AOutside this is a warning log message
ERROR   2016-12-03 17:50:59,412 [main] cz.muni.ics.remsig.common.IntegrationTest  - adas
DEBUG   2016-12-03 17:50:59,537 [main] cz.muni.ics.remsig.common.IntegrationTest  - AOutside this is a debug log message
INFO    2016-12-03 17:50:59,537 [main] cz.muni.ics.remsig.common.IntegrationTest  - AOutside this is a information log message
WARN    2016-12-03 17:50:59,537 [main] cz.muni.ics.remsig.common.IntegrationTest  - AOutside this is a warning log message
ERROR   2016-12-03 17:50:59,537 [main] cz.muni.ics.remsig.common.IntegrationTest  - adas
DEBUG   2016-12-03 17:50:59,673 [main] cz.muni.ics.remsig.common.IntegrationTest  - AOutside this is a debug log message
INFO    2016-12-03 17:50:59,673 [main] cz.muni.ics.remsig.common.IntegrationTest  - AOutside this is a information log message
WARN    2016-12-03 17:50:59,673 [main] cz.muni.ics.remsig.common.IntegrationTest  - AOutside this is a warning log message
ERROR   2016-12-03 17:50:59,674 [main] cz.muni.ics.remsig.common.IntegrationTest  - adas
DEBUG   2016-12-03 17:50:59,787 [main] cz.muni.ics.remsig.common.IntegrationTest  - AOutside this is a debug log message
INFO    2016-12-03 17:50:59,787 [main] cz.muni.ics.remsig.common.IntegrationTest  - AOutside this is a information log message
WARN    2016-12-03 17:50:59,787 [main] cz.muni.ics.remsig.common.IntegrationTest  - AOutside this is a warning log message
ERROR   2016-12-03 17:50:59,787 [main] cz.muni.ics.remsig.common.IntegrationTest  - adas
DEBUG   2016-12-03 17:50:59,883 [main] cz.muni.ics.remsig.common.IntegrationTest  - AOutside this is a debug log message
INFO    2016-12-03 17:50:59,883 [main] cz.muni.ics.remsig.common.IntegrationTest  - AOutside this is a information log message
WARN    2016-12-03 17:50:59,883 [main] cz.muni.ics.remsig.common.IntegrationTest  - AOutside this is a warning log message
ERROR   2016-12-03 17:50:59,883 [main] cz.muni.ics.remsig.common.IntegrationTest  - adas
DEBUG   2016-12-03 17:50:59,985 [main] cz.muni.ics.remsig.common.IntegrationTest  - AOutside this is a debug log message
INFO    2016-12-03 17:50:59,985 [main] cz.muni.ics.remsig.common.IntegrationTest  - AOutside this is a information log message
WARN    2016-12-03 17:50:59,985 [main] cz.muni.ics.remsig.common.IntegrationTest  - AOutside this is a warning log message
ERROR   2016-12-03 17:50:59,985 [main] cz.muni.ics.remsig.common.IntegrationTest  - adas
DEBUG   2016-12-03 17:51:00,086 [main] cz.muni.ics.remsig.common.IntegrationTest  - AOutside this is a debug log message
INFO    2016-12-03 17:51:00,086 [main] cz.muni.ics.remsig.common.IntegrationTest  - AOutside this is a information log message
WARN    2016-12-03 17:51:00,086 [main] cz.muni.ics.remsig.common.IntegrationTest  - AOutside this is a warning log message
ERROR   2016-12-03 17:51:00,086 [main] cz.muni.ics.remsig.common.IntegrationTest  - adas
DEBUG   2016-12-03 17:51:00,188 [main] cz.muni.ics.remsig.common.IntegrationTest  - AOutside this is a debug log message
INFO    2016-12-03 17:51:00,188 [main] cz.muni.ics.remsig.common.IntegrationTest  - AOutside this is a information log message
WARN    2016-12-03 17:51:00,188 [main] cz.muni.ics.remsig.common.IntegrationTest  - AOutside this is a warning log message
ERROR   2016-12-03 17:51:00,191 [main] cz.muni.ics.remsig.common.IntegrationTest  - adas
DEBUG   2016-12-03 17:51:00,299 [main] cz.muni.ics.remsig.common.IntegrationTest  - AOutside this is a debug log message
INFO    2016-12-03 17:51:00,299 [main] cz.muni.ics.remsig.common.IntegrationTest  - AOutside this is a information log message
WARN    2016-12-03 17:51:00,299 [main] cz.muni.ics.remsig.common.IntegrationTest  - AOutside this is a warning log message
ERROR   2016-12-03 17:51:00,300 [main] cz.muni.ics.remsig.common.IntegrationTest  - adas
DEBUG   2016-12-03 17:51:00,433 [main] cz.muni.ics.remsig.common.IntegrationTest  - AOutside this is a debug log message
INFO    2016-12-03 17:51:00,433 [main] cz.muni.ics.remsig.common.IntegrationTest  - AOutside this is a information log message
WARN    2016-12-03 17:51:00,434 [main] cz.muni.ics.remsig.common.IntegrationTest  - AOutside this is a warning log message
ERROR   2016-12-03 17:51:00,434 [main] cz.muni.ics.remsig.common.IntegrationTest  - adas
DEBUG   2016-12-03 17:51:00,546 [main] cz.muni.ics.remsig.common.IntegrationTest  - AOutside this is a debug log message
INFO    2016-12-03 17:51:00,546 [main] cz.muni.ics.remsig.common.IntegrationTest  - AOutside this is a information log message
WARN    2016-12-03 17:51:00,547 [main] cz.muni.ics.remsig.common.IntegrationTest  - AOutside this is a warning log message
ERROR   2016-12-03 17:51:00,547 [main] cz.muni.ics.remsig.common.IntegrationTest  - adas
DEBUG   2016-12-03 17:51:00,680 [main] cz.muni.ics.remsig.common.IntegrationTest  - AOutside this is a debug log message
INFO    2016-12-03 17:51:00,681 [main] cz.muni.ics.remsig.common.IntegrationTest  - AOutside this is a information log message
WARN    2016-12-03 17:51:00,683 [main] cz.muni.ics.remsig.common.IntegrationTest  - AOutside this is a warning log message
ERROR   2016-12-03 17:51:00,683 [main] cz.muni.ics.remsig.common.IntegrationTest  - adas
DEBUG   2016-12-03 17:51:00,831 [main] cz.muni.ics.remsig.common.IntegrationTest  - AOutside this is a debug log message
INFO    2016-12-03 17:51:00,831 [main] cz.muni.ics.remsig.common.IntegrationTest  - AOutside this is a information log message
WARN    2016-12-03 17:51:00,831 [main] cz.muni.ics.remsig.common.IntegrationTest  - AOutside this is a warning log message
ERROR   2016-12-03 17:51:00,832 [main] cz.muni.ics.remsig.common.IntegrationTest  - adas
DEBUG   2016-12-03 17:51:00,948 [main] cz.muni.ics.remsig.common.IntegrationTest  - AOutside this is a debug log message
INFO    2016-12-03 17:51:00,949 [main] cz.muni.ics.remsig.common.IntegrationTest  - AOutside this is a information log message
WARN    2016-12-03 17:51:00,949 [main] cz.muni.ics.remsig.common.IntegrationTest  - AOutside this is a warning log message
ERROR   2016-12-03 17:51:00,949 [main] cz.muni.ics.remsig.common.IntegrationTest  - adas
DEBUG   2016-12-03 17:51:01,095 [main] cz.muni.ics.remsig.common.IntegrationTest  - AOutside this is a debug log message
INFO    2016-12-03 17:51:01,095 [main] cz.muni.ics.remsig.common.IntegrationTest  - AOutside this is a information log message
WARN    2016-12-03 17:51:01,095 [main] cz.muni.ics.remsig.common.IntegrationTest  - AOutside this is a warning log message
ERROR   2016-12-03 17:51:01,095 [main] cz.muni.ics.remsig.common.IntegrationTest  - adas
INFO    2016-12-03 17:51:01,096 [main] cz.muni.ics.remsig.common.IntegrationTest  - counter is  nice 2
DEBUG   2016-12-03 17:51:01,213 [main] cz.muni.ics.remsig.common.IntegrationTest  - AOutside this is a debug log message
INFO    2016-12-03 17:51:01,214 [main] cz.muni.ics.remsig.common.IntegrationTest  - AOutside this is a information log message
WARN    2016-12-03 17:51:01,214 [main] cz.muni.ics.remsig.common.IntegrationTest  - AOutside this is a warning log message
ERROR   2016-12-03 17:51:01,214 [main] cz.muni.ics.remsig.common.IntegrationTest  - adas
DEBUG   2016-12-03 17:51:01,310 [main] cz.muni.ics.remsig.common.IntegrationTest  - AOutside this is a debug log message
INFO    2016-12-03 17:51:01,310 [main] cz.muni.ics.remsig.common.IntegrationTest  - AOutside this is a information log message
WARN    2016-12-03 17:51:01,310 [main] cz.muni.ics.remsig.common.IntegrationTest  - AOutside this is a warning log message
ERROR   2016-12-03 17:51:01,310 [main] cz.muni.ics.remsig.common.IntegrationTest  - adas
DEBUG   2016-12-03 17:51:01,440 [main] cz.muni.ics.remsig.common.IntegrationTest  - AOutside this is a debug log message
INFO    2016-12-03 17:51:01,441 [main] cz.muni.ics.remsig.common.IntegrationTest  - AOutside this is a information log message
WARN    2016-12-03 17:51:01,441 [main] cz.muni.ics.remsig.common.IntegrationTest  - AOutside this is a warning log message
ERROR   2016-12-03 17:51:01,441 [main] cz.muni.ics.remsig.common.IntegrationTest  - adas
DEBUG   2016-12-03 17:51:01,604 [main] cz.muni.ics.remsig.common.IntegrationTest  - AOutside this is a debug log message
INFO    2016-12-03 17:51:01,604 [main] cz.muni.ics.remsig.common.IntegrationTest  - AOutside this is a information log message
WARN    2016-12-03 17:51:01,604 [main] cz.muni.ics.remsig.common.IntegrationTest  - AOutside this is a warning log message
ERROR   2016-12-03 17:51:01,604 [main] cz.muni.ics.remsig.common.IntegrationTest  - adas
DEBUG   2016-12-03 17:51:01,697 [main] cz.muni.ics.remsig.common.IntegrationTest  - AOutside this is a debug log message
INFO    2016-12-03 17:51:01,697 [main] cz.muni.ics.remsig.common.IntegrationTest  - AOutside this is a information log message
WARN    2016-12-03 17:51:01,697 [main] cz.muni.ics.remsig.common.IntegrationTest  - AOutside this is a warning log message
ERROR   2016-12-03 17:51:01,698 [main] cz.muni.ics.remsig.common.IntegrationTest  - adas
DEBUG   2016-12-03 17:51:01,794 [main] cz.muni.ics.remsig.common.IntegrationTest  - AOutside this is a debug log message
INFO    2016-12-03 17:51:01,794 [main] cz.muni.ics.remsig.common.IntegrationTest  - AOutside this is a information log message
WARN    2016-12-03 17:51:01,794 [main] cz.muni.ics.remsig.common.IntegrationTest  - AOutside this is a warning log message
ERROR   2016-12-03 17:51:01,794 [main] cz.muni.ics.remsig.common.IntegrationTest  - adas
DEBUG   2016-12-03 17:51:01,891 [main] cz.muni.ics.remsig.common.IntegrationTest  - AOutside this is a debug log message
INFO    2016-12-03 17:51:01,891 [main] cz.muni.ics.remsig.common.IntegrationTest  - AOutside this is a information log message
WARN    2016-12-03 17:51:01,891 [main] cz.muni.ics.remsig.common.IntegrationTest  - AOutside this is a warning log message
ERROR   2016-12-03 17:51:01,891 [main] cz.muni.ics.remsig.common.IntegrationTest  - adas
DEBUG   2016-12-03 17:51:01,978 [main] cz.muni.ics.remsig.common.IntegrationTest  - AOutside this is a debug log message
INFO    2016-12-03 17:51:01,979 [main] cz.muni.ics.remsig.common.IntegrationTest  - AOutside this is a information log message
WARN    2016-12-03 17:51:01,979 [main] cz.muni.ics.remsig.common.IntegrationTest  - AOutside this is a warning log message
ERROR   2016-12-03 17:51:01,979 [main] cz.muni.ics.remsig.common.IntegrationTest  - adas
DEBUG   2016-12-03 17:51:02,075 [main] cz.muni.ics.remsig.common.IntegrationTest  - AOutside this is a debug log message
INFO    2016-12-03 17:51:02,075 [main] cz.muni.ics.remsig.common.IntegrationTest  - AOutside this is a information log message
WARN    2016-12-03 17:51:02,075 [main] cz.muni.ics.remsig.common.IntegrationTest  - AOutside this is a warning log message
ERROR   2016-12-03 17:51:02,075 [main] cz.muni.ics.remsig.common.IntegrationTest  - adas
DEBUG   2016-12-03 17:51:02,180 [main] cz.muni.ics.remsig.common.IntegrationTest  - AOutside this is a debug log message
INFO    2016-12-03 17:51:02,180 [main] cz.muni.ics.remsig.common.IntegrationTest  - AOutside this is a information log message
WARN    2016-12-03 17:51:02,180 [main] cz.muni.ics.remsig.common.IntegrationTest  - AOutside this is a warning log message
ERROR   2016-12-03 17:51:02,180 [main] cz.muni.ics.remsig.common.IntegrationTest  - adas
DEBUG   2016-12-03 17:51:02,282 [main] cz.muni.ics.remsig.common.IntegrationTest  - AOutside this is a debug log message
INFO    2016-12-03 17:51:02,282 [main] cz.muni.ics.remsig.common.IntegrationTest  - AOutside this is a information log message
WARN    2016-12-03 17:51:02,283 [main] cz.muni.ics.remsig.common.IntegrationTest  - AOutside this is a warning log message
ERROR   2016-12-03 17:51:02,283 [main] cz.muni.ics.remsig.common.IntegrationTest  - adas
DEBUG   2016-12-03 17:51:02,739 [main] cz.muni.ics.remsig.common.IntegrationTest  - AOutside this is a debug log message
INFO    2016-12-03 17:51:02,740 [main] cz.muni.ics.remsig.common.IntegrationTest  - AOutside this is a information log message
WARN    2016-12-03 17:51:02,740 [main] cz.muni.ics.remsig.common.IntegrationTest  - AOutside this is a warning log message
ERROR   2016-12-03 17:51:02,740 [main] cz.muni.ics.remsig.common.IntegrationTest  - adas
DEBUG   2016-12-03 17:51:02,823 [main] cz.muni.ics.remsig.common.IntegrationTest  - AOutside this is a debug log message
INFO    2016-12-03 17:51:02,823 [main] cz.muni.ics.remsig.common.IntegrationTest  - AOutside this is a information log message
WARN    2016-12-03 17:51:02,823 [main] cz.muni.ics.remsig.common.IntegrationTest  - AOutside this is a warning log message
ERROR   2016-12-03 17:51:02,823 [main] cz.muni.ics.remsig.common.IntegrationTest  - adas
INFO    2016-12-03 17:51:02,823 [main] cz.muni.ics.remsig.common.IntegrationTest  - counter is  nice 3
DEBUG   2016-12-03 19:32:39,430 [main] cz.muni.ics.remsig.common.IntegrationTest  - this is a debug log message
DEBUG   2016-12-03 19:34:37,682 [main] cz.muni.ics.remsig.common.IntegrationTest  - this is a debug log message
DEBUG   2016-12-03 19:35:49,062 [main] cz.muni.ics.remsig.common.IntegrationTest  - this is a debug log message
DEBUG   2016-12-03 19:38:22,073 [main] cz.muni.ics.remsig.common.IntegrationTest  - this is a debug log message
DEBUG   2016-12-03 19:38:55,125 [main] cz.muni.ics.remsig.common.IntegrationTest  - this is a debug log message
DEBUG   2016-12-03 19:39:34,474 [main] cz.muni.ics.remsig.common.IntegrationTest  - this is a debug log message
INFO    2016-12-03 19:39:35,332 [main] cz.muni.ics.remsig.common.IntegrationTest  - counter is  nice 1
INFO    2016-12-03 19:39:35,403 [main] cz.muni.ics.remsig.common.IntegrationTest  - counter is  nice 2
INFO    2016-12-03 19:39:35,459 [main] cz.muni.ics.remsig.common.IntegrationTest  - counter is  nice 3
DEBUG   2016-12-03 19:40:58,578 [main] cz.muni.ics.remsig.common.IntegrationTest  - this is a debug log message
DEBUG   2016-12-03 19:41:05,702 [main] cz.muni.ics.remsig.common.IntegrationTest  - AOutside this is a debug log message
INFO    2016-12-03 19:41:05,702 [main] cz.muni.ics.remsig.common.IntegrationTest  - AOutside this is a information log message
WARN    2016-12-03 19:41:05,702 [main] cz.muni.ics.remsig.common.IntegrationTest  - AOutside this is a warning log message
ERROR   2016-12-03 19:41:05,702 [main] cz.muni.ics.remsig.common.IntegrationTest  - adas
DEBUG   2016-12-03 19:41:05,939 [main] cz.muni.ics.remsig.common.IntegrationTest  - AOutside this is a debug log message
INFO    2016-12-03 19:41:05,939 [main] cz.muni.ics.remsig.common.IntegrationTest  - AOutside this is a information log message
WARN    2016-12-03 19:41:05,940 [main] cz.muni.ics.remsig.common.IntegrationTest  - AOutside this is a warning log message
ERROR   2016-12-03 19:41:05,940 [main] cz.muni.ics.remsig.common.IntegrationTest  - adas
DEBUG   2016-12-03 19:41:06,144 [main] cz.muni.ics.remsig.common.IntegrationTest  - AOutside this is a debug log message
INFO    2016-12-03 19:41:06,145 [main] cz.muni.ics.remsig.common.IntegrationTest  - AOutside this is a information log message
WARN    2016-12-03 19:41:06,145 [main] cz.muni.ics.remsig.common.IntegrationTest  - AOutside this is a warning log message
ERROR   2016-12-03 19:41:06,145 [main] cz.muni.ics.remsig.common.IntegrationTest  - adas
DEBUG   2016-12-03 19:41:06,330 [main] cz.muni.ics.remsig.common.IntegrationTest  - AOutside this is a debug log message
INFO    2016-12-03 19:41:06,330 [main] cz.muni.ics.remsig.common.IntegrationTest  - AOutside this is a information log message
WARN    2016-12-03 19:41:06,330 [main] cz.muni.ics.remsig.common.IntegrationTest  - AOutside this is a warning log message
ERROR   2016-12-03 19:41:06,330 [main] cz.muni.ics.remsig.common.IntegrationTest  - adas
DEBUG   2016-12-03 19:41:06,583 [main] cz.muni.ics.remsig.common.IntegrationTest  - AOutside this is a debug log message
INFO    2016-12-03 19:41:06,583 [main] cz.muni.ics.remsig.common.IntegrationTest  - AOutside this is a information log message
WARN    2016-12-03 19:41:06,584 [main] cz.muni.ics.remsig.common.IntegrationTest  - AOutside this is a warning log message
ERROR   2016-12-03 19:41:06,584 [main] cz.muni.ics.remsig.common.IntegrationTest  - adas
DEBUG   2016-12-03 19:41:09,104 [main] cz.muni.ics.remsig.common.IntegrationTest  - AOutside this is a debug log message
INFO    2016-12-03 19:41:09,104 [main] cz.muni.ics.remsig.common.IntegrationTest  - AOutside this is a information log message
WARN    2016-12-03 19:41:09,104 [main] cz.muni.ics.remsig.common.IntegrationTest  - AOutside this is a warning log message
